"hour","offshore","onshore","pv","river","lake","biogas","gas","nuclear","phs","battery","methanation","demand","Pump","ElecStr","CH4","elec_price","gas_price"
"2633",5.31,13.19,5.71,6.21,0.00,0.00,0.00,0.00,5.87,16.59,0.00,52.87,0.00,0.00,0.00,56.87,56.87
"2634",5.03,12.01,0.33,6.49,0.00,0.00,0.00,0.00,9.30,19.08,0.00,52.24,0.00,0.00,0.00,56.87,56.87
"2635",5.10,12.64,0.00,6.45,0.00,0.00,0.00,0.00,9.30,20.03,0.00,53.52,0.00,0.00,0.00,56.87,56.87
"2636",5.49,15.27,0.00,6.65,0.00,0.00,0.00,0.00,9.30,16.19,0.00,52.90,0.00,0.00,0.00,56.87,56.87
"2637",5.95,19.91,0.00,6.69,0.00,0.00,0.00,0.00,9.30,11.64,0.00,53.49,0.00,0.00,0.00,56.87,56.87
"2638",6.27,25.88,0.00,6.56,4.71,0.00,0.00,0.00,9.30,0.00,0.00,52.72,0.00,0.00,0.00,56.87,56.87
"2639",6.48,31.95,0.00,6.54,0.00,0.00,0.00,0.00,8.90,0.00,0.00,53.87,0.00,0.00,0.00,56.87,56.87
"2640",6.71,36.39,0.00,6.34,0.29,0.00,0.00,0.00,0.00,0.00,0.00,49.74,0.00,0.00,0.00,56.87,56.87
"2641",6.97,39.52,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.37,0.00,0.00,-3.99,48.62,48.62
"2642",7.14,41.69,0.00,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.44,-0.08,0.00,-6.01,25.20,25.20
"2643",7.28,42.98,0.00,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.65,-3.02,0.00,-6.01,25.20,25.20
"2644",7.34,43.87,0.00,5.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.63,-5.88,0.00,-6.01,25.20,25.20
"2645",6.96,42.21,1.37,5.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.53,-5.35,0.00,-6.01,25.20,25.20
"2646",6.15,32.91,9.94,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.46,-1.08,0.00,-6.01,25.20,25.20
"2647",5.43,26.44,22.44,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.47,-2.68,0.00,-6.01,25.20,25.20
"2648",5.07,26.52,34.71,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.41,-9.30,-2.10,-6.01,0.00,0.00
"2649",4.92,27.64,45.53,6.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.88,-9.30,-11.60,-6.01,0.00,0.00
"2650",4.77,26.87,54.69,6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.51,-9.30,-19.11,-6.01,0.00,0.00
"2651",4.76,25.57,58.11,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.79,-9.30,-21.27,-6.01,0.00,0.00
"2652",4.85,24.96,58.22,6.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.59,-9.30,-21.27,-6.01,0.00,0.00
"2653",5.01,24.69,53.32,6.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.39,-9.30,-13.17,-6.01,0.00,0.00
"2654",5.07,23.74,45.48,6.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.98,-9.30,-9.15,-6.01,0.00,0.00
"2655",5.30,22.53,33.21,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.13,-6.90,0.00,-6.01,25.20,25.20
"2656",5.99,22.83,19.28,5.77,0.00,0.00,0.00,0.00,0.00,4.23,0.00,52.10,0.00,0.00,-6.01,25.20,25.20
"2657",6.59,25.60,6.62,5.72,0.00,0.00,0.00,0.00,0.00,20.86,0.00,50.09,-9.30,0.00,-6.01,25.20,25.20
"2658",6.82,30.19,0.43,5.85,0.00,0.00,0.00,0.00,0.00,12.40,0.00,49.69,0.00,0.00,-6.01,25.20,25.20
"2659",6.91,33.76,0.00,6.06,0.00,0.00,0.00,0.00,0.00,14.98,0.00,50.42,-5.29,0.00,-6.01,25.20,25.20
"2660",7.12,35.11,0.00,6.37,0.00,0.00,0.00,0.00,0.00,6.75,0.00,49.35,0.00,0.00,-6.01,25.20,25.20
"2661",7.68,36.05,0.00,6.27,0.00,0.00,0.00,0.00,0.00,6.24,0.00,50.22,0.00,0.00,-6.01,25.20,25.20
"2662",8.25,36.91,0.00,6.14,0.00,0.00,0.00,0.00,0.00,4.78,0.00,50.06,0.00,0.00,-6.01,25.20,25.20
"2663",8.57,37.59,0.00,6.22,0.00,0.00,0.00,0.00,0.00,5.04,0.00,51.40,0.00,0.00,-6.01,25.20,25.20
"2664",8.57,37.21,0.00,5.84,0.00,0.00,0.00,0.00,0.00,0.48,0.00,46.10,0.00,0.00,-6.01,25.20,25.20
"2665",8.33,35.99,0.00,5.44,0.00,0.00,0.00,0.00,0.00,1.73,0.00,45.48,0.00,0.00,-6.01,25.20,25.20
"2666",8.05,35.62,0.00,5.39,0.00,0.00,0.00,0.00,0.00,2.13,0.00,45.18,0.00,0.00,-6.01,25.20,25.20
"2667",7.60,34.97,0.00,5.02,0.00,0.00,0.00,0.00,0.00,1.17,0.00,42.74,0.00,0.00,-6.01,25.20,25.20
"2668",7.03,33.43,0.00,4.72,0.00,0.00,0.00,0.00,0.00,1.26,0.00,40.44,0.00,0.00,-6.01,25.20,25.20
"2669",6.52,31.33,1.54,4.72,0.00,0.00,0.00,0.00,0.00,1.47,0.00,39.57,0.00,0.00,-6.01,25.20,25.20
"2670",5.64,25.81,12.10,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.36,-2.27,0.00,-6.01,25.20,25.20
"2671",4.84,22.72,28.89,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.93,-9.30,-5.56,-6.01,0.00,0.00
"2672",4.37,21.76,45.17,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.38,-9.30,0.00,-6.01,0.00,0.00
"2673",4.11,20.02,57.42,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.27,-9.30,-21.27,-6.01,0.00,0.00
"2674",3.62,17.16,65.23,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.80,-9.30,-21.27,-6.01,0.00,0.00
"2675",2.97,14.88,68.05,6.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.93,-9.30,-21.27,-6.01,0.00,0.00
"2676",2.45,13.98,66.68,6.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.03,-9.30,0.00,-6.01,0.00,0.00
"2677",2.17,13.96,60.95,5.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.63,-9.30,-17.86,-6.01,0.00,0.00
"2678",2.12,14.17,51.16,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.18,-9.30,-10.45,-6.01,0.00,0.00
"2679",2.19,13.86,38.04,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.24,-8.13,0.00,-6.01,25.20,25.20
"2680",2.43,13.39,22.44,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,0.00,-0.19,48.62,48.62
"2681",2.94,14.81,7.63,5.26,0.00,0.00,0.00,0.00,9.30,2.25,0.00,42.18,0.00,0.00,0.00,56.87,56.87
"2682",3.80,20.47,0.56,5.56,2.24,0.00,0.00,0.00,9.30,0.00,0.00,41.93,0.00,0.00,0.00,56.87,56.87
"2683",4.46,25.14,0.00,6.12,7.68,0.00,0.00,0.00,0.00,0.00,0.00,43.41,0.00,0.00,0.00,56.87,56.87
"2684",4.54,25.82,0.00,6.58,0.00,0.00,0.00,0.00,6.40,0.00,0.00,43.33,0.00,0.00,0.00,56.87,56.87
"2685",4.22,24.01,0.00,6.57,0.47,0.00,0.00,0.00,9.30,0.00,0.00,44.57,0.00,0.00,0.00,56.87,56.87
"2686",3.65,20.99,0.00,6.12,5.03,0.00,0.00,0.00,9.30,0.00,0.00,45.09,0.00,0.00,0.00,56.87,56.87
"2687",3.04,17.96,0.00,5.99,0.00,0.00,0.00,0.00,0.00,20.37,0.00,47.37,0.00,0.00,0.00,56.87,56.87
"2688",2.57,15.46,0.00,5.53,5.78,0.00,0.00,0.00,0.00,15.84,0.00,45.19,0.00,0.00,0.00,56.87,56.87
"2689",2.35,13.54,0.00,5.09,12.29,0.00,0.00,0.00,9.30,0.00,0.00,42.58,0.00,0.00,0.00,56.87,56.87
"2690",2.34,11.97,0.00,5.09,12.86,0.00,0.00,0.00,0.00,10.04,0.00,42.30,0.00,0.00,0.00,56.87,56.87
"2691",2.33,10.84,0.00,4.87,12.86,0.00,0.00,0.00,0.00,9.22,0.00,40.12,0.00,0.00,0.00,56.87,56.87
"2692",2.26,10.29,0.00,4.81,12.86,0.00,0.00,0.00,0.00,7.54,0.00,37.75,0.00,0.00,0.00,56.87,56.87
"2693",2.12,10.22,1.71,4.83,12.86,0.00,0.00,0.00,0.00,4.78,0.00,36.50,0.00,0.00,0.00,56.87,56.87
"2694",1.75,8.25,12.31,5.19,9.11,0.00,0.00,0.00,0.00,0.00,0.00,36.61,0.00,0.00,0.00,56.87,56.87
"2695",1.31,5.20,28.07,5.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.93,0.00,0.00,-4.51,48.62,48.62
"2696",1.20,4.85,43.06,6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.26,-9.30,-2.81,-6.01,48.62,48.62
"2697",1.24,5.79,54.64,6.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.04,-9.30,-12.56,-6.01,48.62,48.62
"2698",1.23,6.28,61.91,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.03,-9.30,-18.31,-6.01,48.62,48.62
"2699",1.22,6.51,64.61,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.04,-9.30,-19.96,-6.01,48.62,48.62
"2700",1.27,6.38,62.33,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.04,-9.30,-16.47,-6.01,48.62,48.62
"2701",1.34,5.86,56.22,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.98,-9.30,-7.81,-6.01,48.62,48.62
"2702",1.53,5.45,46.09,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.01,-6.07,-3.36,-6.01,48.62,48.62
"2703",1.73,5.55,32.84,5.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.61,0.00,0.00,-4.71,48.62,48.62
"2704",2.06,6.69,18.98,5.43,5.77,0.00,0.00,0.00,0.00,0.00,0.00,38.94,0.00,0.00,0.00,56.87,56.87
"2705",2.50,9.09,6.58,5.58,12.86,0.00,0.00,0.00,1.43,0.00,0.00,38.03,0.00,0.00,0.00,56.87,56.87
"2706",3.01,13.11,0.48,5.81,12.86,0.00,0.00,0.00,3.62,0.00,0.00,38.89,0.00,0.00,0.00,56.87,56.87
"2707",3.35,16.96,0.00,6.13,12.86,0.00,0.00,0.00,1.86,0.00,0.00,41.16,0.00,0.00,0.00,56.87,56.87
"2708",3.45,19.31,0.00,6.32,12.86,0.00,0.00,0.00,0.92,0.00,0.00,42.85,0.00,0.00,0.00,56.87,56.87
"2709",3.32,20.51,0.00,6.18,12.86,0.00,0.00,0.00,2.35,0.00,0.00,45.21,0.00,0.00,0.00,56.87,56.87
"2710",3.11,21.22,0.00,6.07,12.86,0.00,0.00,0.00,1.92,0.00,0.00,45.18,0.00,0.00,0.00,56.87,56.87
"2711",2.99,21.83,0.00,5.98,12.86,0.00,0.00,0.00,3.01,0.00,0.00,46.65,0.00,0.00,0.00,56.87,56.87
"2712",2.93,22.26,0.00,5.65,12.86,0.00,0.00,0.00,5.25,0.00,0.00,48.94,0.00,0.00,0.00,56.87,56.87
"2713",2.81,21.89,0.00,5.16,11.96,0.00,0.00,0.00,0.00,0.00,0.00,41.82,0.00,0.00,0.00,56.87,56.87
"2714",2.80,21.31,0.00,4.91,12.76,0.00,0.00,0.00,0.00,0.00,0.00,41.79,0.00,0.00,0.00,56.87,56.87
"2715",2.95,21.37,0.00,4.77,10.88,0.00,0.00,0.00,0.00,0.00,0.00,39.98,0.00,0.00,0.00,56.87,56.87
"2716",3.12,21.70,0.00,4.86,8.58,0.00,0.00,0.00,0.00,0.00,0.00,38.26,0.00,0.00,0.00,56.87,56.87
"2717",3.20,20.58,1.73,5.07,8.15,0.00,0.00,0.00,0.00,0.00,0.00,38.74,0.00,0.00,0.00,56.87,56.87
"2718",2.99,14.97,11.05,5.05,8.36,0.00,0.00,0.00,0.00,0.00,0.00,42.41,0.00,0.00,0.00,56.87,56.87
"2719",2.63,11.02,24.47,5.90,2.49,0.00,0.00,0.00,0.00,0.00,0.00,46.49,0.00,0.00,0.00,56.87,56.87
"2720",2.22,10.93,36.43,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.16,0.00,0.00,-4.99,48.62,48.62
"2721",1.90,10.92,45.47,6.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.42,-4.67,0.00,-6.01,48.62,48.62
"2722",1.43,9.90,50.81,6.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.58,-7.24,0.00,-6.01,48.62,48.62
"2723",1.00,8.68,52.73,6.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.97,-6.97,0.00,-6.01,48.62,48.62
"2724",0.76,7.97,49.85,6.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.44,-2.49,0.00,-6.01,48.62,48.62
"2725",0.74,7.62,43.83,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.15,0.00,0.00,-2.45,48.62,48.62
"2726",0.90,7.21,35.52,6.15,5.96,0.00,0.00,0.00,0.00,0.00,0.00,55.73,0.00,0.00,0.00,56.87,56.87
"2727",1.09,6.55,26.49,5.85,12.86,0.00,0.00,0.00,1.45,0.00,0.00,54.29,0.00,0.00,0.00,56.87,56.87
"2728",1.27,5.68,16.35,5.57,12.86,0.00,0.00,0.00,9.30,1.25,0.00,52.27,0.00,0.00,0.00,56.87,56.87
"2729",1.46,5.18,6.49,5.59,12.86,0.00,0.00,0.00,9.30,9.72,0.00,50.59,0.00,0.00,0.00,56.87,56.87
"2730",1.80,6.42,0.60,5.71,12.86,0.00,0.00,0.00,9.30,13.36,0.00,50.04,0.00,0.00,0.00,56.87,56.87
"2731",2.01,8.13,0.00,6.14,12.86,0.00,0.00,0.00,9.30,13.03,0.00,51.46,0.00,0.00,0.00,56.87,56.87
"2732",1.98,9.27,0.00,6.74,12.86,0.00,0.00,0.00,9.30,10.65,0.00,50.80,0.00,0.00,0.00,56.87,56.87
"2733",1.87,9.65,0.00,6.80,12.86,0.00,0.00,0.00,9.30,10.40,0.00,50.88,0.00,0.00,0.00,56.87,56.87
"2734",1.87,10.20,0.00,6.32,12.86,0.00,0.00,0.00,9.30,9.03,0.00,49.57,0.00,0.00,0.00,56.87,56.87
"2735",2.17,11.11,0.00,6.24,12.86,0.00,0.00,0.00,9.30,9.01,0.00,50.68,0.00,0.00,0.00,56.87,56.87
"2736",2.54,12.46,0.00,5.90,12.86,0.00,0.00,0.00,9.30,5.91,0.00,48.97,0.00,0.00,0.00,56.87,56.87
"2737",2.54,14.47,0.00,5.57,12.86,0.00,0.00,0.00,9.30,0.64,0.00,45.37,0.00,0.00,0.00,56.87,56.87
"2738",2.27,16.15,0.00,5.08,12.86,0.00,0.00,0.00,8.47,0.00,0.00,44.83,0.00,0.00,0.00,56.87,56.87
"2739",2.21,16.45,0.00,4.70,12.86,0.00,0.00,0.00,6.77,0.00,0.00,42.99,0.00,0.00,0.00,56.87,56.87
"2740",2.52,16.14,0.00,4.56,12.86,0.00,0.00,0.00,4.86,0.00,0.00,40.94,0.00,0.00,0.00,56.87,56.87
"2741",2.83,14.82,1.64,4.65,12.86,0.00,0.00,0.00,4.13,0.00,0.00,40.93,0.00,0.00,0.00,56.87,56.87
"2742",2.83,10.54,10.18,4.57,12.86,0.00,0.00,0.00,2.87,0.00,0.00,43.85,0.00,0.00,0.00,56.87,56.87
"2743",3.19,10.21,23.21,4.60,6.43,0.00,0.00,0.00,0.00,0.00,0.00,47.64,0.00,0.00,0.00,56.87,56.87
"2744",3.38,10.99,36.56,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.20,0.00,0.00,-3.36,48.62,48.62
"2745",3.11,11.58,46.70,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.83,-5.54,0.00,-6.01,48.62,48.62
"2746",3.03,12.31,53.16,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.27,-5.07,-6.35,-6.01,48.62,48.62
"2747",3.49,13.59,55.10,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.36,0.00,-15.22,-6.01,48.62,48.62
"2748",3.96,15.66,55.08,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.91,-9.30,-8.05,-6.01,48.62,48.62
"2749",4.47,17.35,52.32,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.37,0.00,-17.38,-6.01,48.62,48.62
"2750",5.31,19.23,43.81,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.75,-9.30,-2.38,-6.01,48.62,48.62
"2751",5.87,20.58,31.01,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.20,-2.14,0.00,-6.01,48.62,48.62
"2752",5.75,20.69,18.96,4.63,2.59,0.00,0.00,0.00,0.00,0.00,0.00,52.62,0.00,0.00,0.00,56.87,56.87
"2753",5.37,20.14,7.10,4.60,4.68,0.00,0.00,0.00,9.30,0.00,0.00,51.20,0.00,0.00,0.00,56.87,56.87
"2754",4.90,21.61,0.69,4.77,9.01,0.00,0.00,0.00,9.30,0.00,0.00,50.28,0.00,0.00,0.00,56.87,56.87
"2755",4.97,24.22,0.00,5.23,12.86,0.00,0.00,0.00,4.10,0.00,0.00,51.38,0.00,0.00,0.00,56.87,56.87
"2756",5.07,25.15,0.00,5.63,12.86,0.00,0.00,0.00,1.72,0.00,0.00,50.43,0.00,0.00,0.00,56.87,56.87
"2757",5.04,24.94,0.00,5.89,0.00,0.00,0.00,0.00,0.00,14.29,0.00,50.16,0.00,0.00,0.00,56.87,56.87
"2758",4.97,24.42,0.00,5.69,0.00,0.00,0.00,0.00,9.30,5.20,0.00,49.57,0.00,0.00,0.00,56.87,56.87
"2759",5.11,23.61,0.00,5.79,0.00,0.00,0.00,0.00,9.30,7.19,0.00,51.00,0.00,0.00,0.00,56.87,56.87
"2760",5.27,23.04,0.00,5.39,0.00,0.00,0.00,0.00,0.00,15.54,0.00,49.24,0.00,0.00,0.00,56.87,56.87
"2761",5.20,22.00,0.00,5.01,12.83,0.00,0.00,0.00,0.00,0.00,0.00,45.04,0.00,0.00,0.00,56.87,56.87
"2762",4.90,20.70,0.00,4.74,12.86,0.00,0.00,0.00,1.60,0.00,0.00,44.80,0.00,0.00,0.00,56.87,56.87
"2763",4.49,19.59,0.00,4.48,12.86,0.00,0.00,0.00,1.36,0.00,0.00,42.78,0.00,0.00,0.00,56.87,56.87
"2764",4.21,18.04,0.00,4.50,12.86,0.00,0.00,0.00,1.19,0.00,0.00,40.79,0.00,0.00,0.00,56.87,56.87
"2765",4.05,16.72,1.79,4.50,12.86,0.00,0.00,0.00,0.64,0.00,0.00,40.56,0.00,0.00,0.00,56.87,56.87
"2766",3.65,14.04,10.70,4.55,1.36,0.00,0.00,0.00,9.30,0.00,0.00,43.60,0.00,0.00,0.00,56.87,56.87
"2767",3.18,13.50,23.87,4.52,1.74,0.00,0.00,0.00,0.00,0.00,0.00,46.81,0.00,0.00,0.00,56.87,56.87
"2768",3.00,14.81,36.52,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.22,-1.65,0.00,-6.01,48.62,48.62
"2769",2.84,15.91,46.59,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.58,-9.30,-0.40,-6.01,48.62,48.62
"2770",2.72,17.21,53.59,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.97,-0.37,-16.37,-6.01,48.62,48.62
"2771",2.80,19.37,55.32,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.43,0.00,-20.32,-6.01,48.62,48.62
"2772",3.07,22.00,52.90,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.88,-9.30,-11.04,-6.01,48.62,48.62
"2773",3.42,24.55,45.41,5.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.56,-9.30,-10.43,-2.14,48.62,48.62
"2774",3.65,26.44,36.32,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.93,-9.30,-0.17,-6.01,48.62,48.62
"2775",3.96,27.50,27.12,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.56,-2.89,0.00,-6.01,48.62,48.62
"2776",4.18,26.82,17.36,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.85,-0.12,0.00,0.00,48.62,48.62
"2777",3.97,24.36,7.08,4.60,11.30,0.00,0.00,0.00,0.00,0.00,0.00,51.31,0.00,0.00,0.00,56.87,56.87
"2778",3.68,24.84,0.77,4.87,0.26,0.00,0.00,0.00,0.00,16.26,0.00,50.69,0.00,0.00,0.00,56.87,56.87
"2779",3.76,27.28,0.00,5.35,0.00,0.00,0.00,0.00,0.00,15.36,0.00,51.75,0.00,0.00,0.00,56.87,56.87
"2780",3.72,27.76,0.00,5.55,0.00,0.00,0.00,0.00,0.00,13.81,0.00,50.85,0.00,0.00,0.00,56.87,56.87
"2781",3.45,27.32,0.00,5.59,4.83,0.00,0.00,0.00,9.30,0.00,0.00,50.49,0.00,0.00,0.00,56.87,56.87
"2782",3.15,26.45,0.00,5.51,12.86,0.00,0.00,0.00,2.34,0.00,0.00,50.30,0.00,0.00,0.00,56.87,56.87
"2783",2.81,25.53,0.00,5.69,12.86,0.00,0.00,0.00,4.58,0.00,0.00,51.46,0.00,0.00,0.00,56.87,56.87
"2784",2.59,24.35,0.00,5.35,8.08,0.00,0.00,0.00,9.30,0.00,0.00,49.68,0.00,0.00,0.00,56.87,56.87
"2785",2.52,23.54,0.00,5.08,0.00,0.00,0.00,0.00,9.30,4.78,0.00,45.23,0.00,0.00,0.00,56.87,56.87
"2786",2.65,23.10,0.00,4.85,5.23,0.00,0.00,0.00,9.30,0.00,0.00,45.13,0.00,0.00,0.00,56.87,56.87
"2787",2.86,23.10,0.00,4.82,12.18,0.00,0.00,0.00,0.00,0.00,0.00,42.97,0.00,0.00,0.00,56.87,56.87
"2788",3.10,23.74,0.00,4.96,9.54,0.00,0.00,0.00,0.00,0.00,0.00,41.34,0.00,0.00,0.00,56.87,56.87
"2789",3.27,23.52,1.71,4.97,7.75,0.00,0.00,0.00,0.00,0.00,0.00,41.22,0.00,0.00,0.00,56.87,56.87
"2790",3.07,23.52,9.49,4.96,2.74,0.00,0.00,0.00,0.00,0.00,0.00,43.78,0.00,0.00,0.00,56.87,56.87
"2791",3.14,28.50,21.64,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.41,0.00,0.00,-6.01,0.00,0.00
"2792",3.53,33.77,34.93,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.12,0.00,0.00,-6.01,0.00,0.00
"2793",3.76,35.10,45.19,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.89,0.00,0.00,-6.01,0.00,0.00
"2794",3.80,35.62,51.26,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.32,0.00,0.00,-6.01,0.00,0.00
"2795",3.89,36.80,55.65,6.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.43,0.00,0.00,-6.01,0.00,0.00
"2796",4.14,38.77,56.24,6.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.04,-1.04,0.00,-6.01,0.00,0.00
"2797",4.53,41.53,51.43,6.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.98,0.00,0.00,-6.01,0.00,0.00
"2798",4.96,44.97,42.15,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.21,0.00,0.00,-6.01,0.00,0.00
"2799",5.39,48.82,31.05,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.02,0.00,-21.27,-6.01,0.00,0.00
"2800",5.71,50.81,19.39,6.28,0.00,0.00,0.00,0.00,0.00,18.19,0.00,53.26,-9.30,0.00,-6.01,0.00,0.00
"2801",5.71,47.57,7.69,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.68,0.00,0.00,-6.01,0.00,0.00
"2802",5.89,48.75,0.89,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.93,-5.16,0.00,-6.01,0.00,0.00
"2803",6.35,53.39,0.00,7.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.35,-8.52,0.00,-6.01,0.00,0.00
"2804",6.36,52.85,0.00,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.52,0.00,0.00,-6.01,0.00,0.00
"2805",6.01,49.85,0.00,7.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.77,0.00,0.00,-6.01,0.00,0.00
"2806",5.44,46.87,0.00,7.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.48,0.00,-2.87,-6.01,0.00,0.00
"2807",4.92,43.94,0.00,7.17,0.00,0.00,0.00,0.00,1.70,0.00,0.00,51.71,0.00,0.00,-6.01,0.00,0.00
"2808",4.60,41.32,0.00,7.08,0.00,0.00,0.00,0.00,3.10,0.00,0.00,50.08,0.00,0.00,-6.01,0.00,0.00
"2809",4.34,38.56,0.00,6.62,0.00,0.00,0.00,0.00,2.53,0.00,0.00,46.04,0.00,0.00,-6.01,0.00,0.00
"2810",4.10,36.61,0.00,6.53,0.00,0.00,0.00,0.00,4.44,0.00,0.00,45.67,0.00,0.00,-6.01,0.00,0.00
"2811",4.02,34.68,0.00,6.51,0.00,0.00,0.00,0.00,4.42,0.00,0.00,43.62,0.00,0.00,-6.01,0.00,0.00
"2812",4.08,33.52,0.00,6.50,0.00,0.00,0.00,0.00,1.39,2.45,0.00,41.94,0.00,0.00,-6.01,0.00,0.00
"2813",4.01,32.38,2.05,6.59,0.00,0.00,0.00,0.00,2.96,0.00,0.00,41.98,0.00,0.00,-6.01,0.00,0.00
"2814",3.81,32.28,12.03,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.74,0.00,0.00,-6.01,0.00,0.00
"2815",4.05,37.57,28.17,7.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.32,-9.30,0.00,-6.01,0.00,0.00
"2816",4.64,44.28,43.68,7.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.97,-9.30,0.00,-6.01,0.00,0.00
"2817",5.20,49.18,55.17,7.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.63,-9.30,0.00,-6.01,0.00,0.00
"2818",5.65,51.61,60.72,7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.78,-7.80,0.00,-6.01,0.00,0.00
"2819",6.20,53.40,62.14,7.89,0.00,0.00,0.00,0.00,9.30,0.00,0.00,56.59,-9.30,0.00,-6.01,0.00,0.00
"2820",6.74,55.67,60.57,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.49,0.00,0.00,-6.01,0.00,0.00
"2821",7.08,58.36,55.61,7.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.43,-9.30,0.00,-6.01,0.00,0.00
"2822",7.28,61.36,46.93,7.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.18,-9.30,0.00,-6.01,0.00,0.00
